Date,Open,High,Low,Close,Volume,stock_id
2015-04-27,264.0,288.0,264.0,264.0,1083,2624
2015-04-28,276.0,444.0,252.0,396.0,4865,2624
2015-04-29,360.0,396.0,300.0,312.0,3925,2624
2015-04-30,372.0,396.0,324.0,372.0,5710,2624
2015-05-01,384.0,468.0,348.0,432.0,6303,2624
2015-05-04,540.0,660.0,480.0,648.0,7944,2624
2015-05-05,588.0,672.0,432.0,456.0,7734,2624
2015-05-06,480.0,528.0,416.4,432.0,2632,2624
2015-05-07,444.0,444.0,360.0,380.4,1641,2624
2015-05-08,396.0,504.0,384.0,420.0,4106,2624
2015-05-11,468.0,468.0,384.0,432.0,1882,2624
2015-05-12,420.0,432.0,392.4,432.0,988,2624
2015-05-13,456.0,492.0,408.0,408.0,2678,2624
2015-05-14,456.0,468.0,396.0,408.0,1633,2624
2015-05-15,408.0,437.76,348.6,382.08,1589,2624
2015-05-18,402.0,402.0,324.0,360.0,1625,2624
2015-05-19,372.0,384.0,336.0,336.0,1085,2624
2015-05-20,360.0,372.0,336.0,360.0,796,2624
2015-05-21,348.0,348.0,324.0,324.0,923,2624
2015-05-22,336.0,348.0,312.0,324.0,768,2624
2015-05-26,348.0,348.0,304.2,316.68,523,2624
2015-05-27,324.0,336.0,312.0,324.0,574,2624
2015-05-28,324.0,324.0,300.0,310.44,673,2624
2015-05-29,324.0,324.0,288.0,288.0,571,2624
2015-06-01,288.0,300.0,252.0,300.0,469,2624
2015-06-02,312.0,336.0,302.28,325.32,981,2624
2015-06-03,336.0,336.0,312.0,312.0,436,2624
2015-06-04,312.0,336.0,300.0,300.0,391,2624
2015-06-05,312.0,324.0,312.0,324.0,319,2624
2015-06-08,324.0,336.0,312.0,312.0,263,2624
2015-06-09,324.0,372.0,312.36,358.2,1603,2624
2015-06-10,360.36,369.6,324.0,335.4,513,2624
2015-06-11,347.76,348.0,319.2,348.0,250,2624
2015-06-12,348.0,348.0,312.0,324.0,306,2624
2015-06-15,336.0,336.0,312.0,312.0,172,2624
2015-06-16,324.0,372.0,324.0,336.0,1598,2624
2015-06-17,348.0,420.0,348.0,396.0,2962,2624
2015-06-18,396.0,408.0,348.0,360.0,1070,2624
2015-06-19,360.0,372.0,312.0,312.0,721,2624
2015-06-22,336.0,348.0,312.0,336.0,388,2624
2015-06-23,342.0,342.0,324.0,324.0,317,2624
2015-06-24,336.0,336.0,312.0,324.0,406,2624
2015-06-25,324.0,336.0,312.0,336.0,224,2624
2015-06-26,336.0,372.0,336.0,336.0,554,2624
2015-06-29,348.0,348.0,324.0,348.0,230,2624
2015-06-30,342.0,360.0,330.12,336.12,612,2624
2015-07-01,360.0,384.0,336.0,336.0,978,2624
2015-07-02,348.0,348.0,312.0,336.0,258,2624
2015-07-06,336.0,348.0,312.0,324.0,306,2624
2015-07-07,324.0,324.0,288.0,300.0,684,2624
2015-07-08,300.0,312.0,288.0,288.0,380,2624
2015-07-09,288.0,324.0,288.0,300.0,290,2624
2015-07-10,312.0,324.0,300.0,300.0,190,2624
2015-07-13,324.0,336.0,300.0,312.0,357,2624
2015-07-14,312.0,324.0,306.12,313.2,114,2624
2015-07-15,323.76,323.76,300.0,303.6,142,2624
2015-07-16,312.0,312.0,300.0,300.0,182,2624
2015-07-17,300.0,312.0,288.0,300.0,179,2624
2015-07-20,198.0,231.6,177.6,195.6,1726,2624
2015-07-21,207.6,300.0,207.6,254.4,7098,2624
2015-07-22,255.6,267.6,235.2,240.0,1012,2624
2015-07-23,240.0,240.0,219.6,223.2,629,2624
2015-07-24,223.2,238.8,216.0,226.8,575,2624
2015-07-27,224.4,234.0,219.6,223.2,692,2624
2015-07-28,228.0,228.0,166.8,196.8,625,2624
2015-07-29,188.4,226.8,188.4,213.6,1639,2624
2015-07-30,213.6,220.8,187.2,218.4,552,2624
2015-07-31,223.2,232.8,199.2,201.6,2373,2624
2015-08-03,199.28,210.0,198.67,201.6,315,2624
2015-08-04,194.4,222.0,186.0,199.2,2440,2624
2015-08-05,198.0,206.4,193.2,196.8,228,2624
2015-08-06,189.74,204.0,186.24,199.2,667,2624
2015-08-07,201.6,218.4,184.8,188.4,2074,2624
2015-08-10,183.6,201.6,180.0,183.6,263,2624
2015-08-11,184.8,189.6,180.0,185.99,674,2624
2015-08-12,188.4,204.0,181.2,190.8,2124,2624
2015-08-13,186.0,348.0,186.0,265.2,9900,2624
2015-08-14,135.6,141.6,102.0,108.0,18905,2624
2015-08-17,112.8,112.8,91.2,91.2,6884,2624
2015-08-18,93.6,93.6,78.0,81.6,6996,2624
2015-08-19,84.0,85.2,78.0,78.0,4174,2624
2015-08-20,84.0,84.0,69.6,73.2,3727,2624
2015-08-21,73.2,91.2,73.2,81.6,5304,2624
2015-08-24,81.6,82.8,62.4,66.0,8707,2624
2015-08-25,69.6,69.6,58.8,60.0,6153,2624
2015-08-26,60.0,60.0,49.2,52.8,5818,2624
2015-08-27,50.4,52.8,42.0,48.0,8088,2624
2015-08-28,48.0,55.2,46.8,46.8,4900,2624
2015-08-31,46.8,49.2,43.2,44.4,3773,2624
2015-09-01,45.6,72.0,45.6,63.6,31688,2624
2015-09-02,62.4,64.8,48.0,48.0,15643,2624
2015-09-03,48.0,48.0,44.4,44.4,4185,2624
2015-09-04,45.6,51.6,44.4,46.8,8381,2624
2015-09-08,50.4,50.4,46.8,50.4,3595,2624
2015-09-09,51.6,52.8,48.0,48.0,3719,2624
2015-09-10,48.0,50.4,48.0,49.92,1878,2624
2015-09-11,50.4,81.6,48.0,70.8,27841,2624
2015-09-14,72.0,74.4,60.0,61.2,6344,2624
2015-09-15,60.0,60.0,56.4,58.8,2773,2624
2015-09-16,60.0,74.4,58.8,63.6,8132,2624
2015-09-17,63.0,64.8,59.04,61.632,4004,2624
2015-09-18,66.0,76.8,63.6,67.2,9124,2624
2015-09-21,67.2,68.4,62.4,62.4,2632,2624
2015-09-22,64.8,66.0,61.2,63.6,774,2624
2015-09-23,64.8,68.4,62.4,64.8,2341,2624
2015-09-24,68.04,73.32,65.52,69.012,3457,2624
2015-09-25,73.2,82.8,69.6,72.0,13527,2624
2015-09-28,72.0,75.072,66.0,70.8,1832,2624
2015-09-29,70.8,72.0,66.0,72.0,2013,2624
2015-09-30,74.4,75.6,69.6,69.6,2330,2624
2015-10-01,68.4,75.6,67.2,67.2,1908,2624
2015-10-02,67.2,69.6,61.2,64.8,2854,2624
2015-10-05,64.8,69.3,62.94,63.6,1581,2624
2015-10-06,63.6,67.2,62.4,63.6,1139,2624
2015-10-07,72.0,72.0,63.6,66.0,1473,2624
2015-10-08,66.0,66.0,61.2,63.6,862,2624
2015-10-09,63.6,67.2,63.6,66.0,1156,2624
2015-10-12,69.6,74.52,69.6,70.8,2702,2624
2015-10-13,72.0,78.0,67.2,74.4,3813,2624
2015-10-14,74.4,76.8,72.0,76.8,1566,2624
2015-10-15,79.2,79.2,72.0,74.4,1988,2624
2015-10-16,76.8,76.8,68.4,72.0,1535,2624
2015-10-19,70.8,72.0,69.6,72.0,383,2624
2015-10-20,74.28,74.28,70.224,73.056,685,2624
2015-10-21,74.4,74.4,69.6,70.8,978,2624
2015-10-22,73.2,74.4,67.2,68.4,551,2624
2015-10-23,72.0,72.0,63.6,68.4,587,2624
2015-10-26,76.8,93.6,73.2,92.4,28928,2624
2015-10-27,94.8,96.0,73.2,73.2,14333,2624
2015-10-28,72.0,81.6,72.0,73.2,3172,2624
2015-10-29,73.2,76.8,73.2,74.4,1097,2624
2015-10-30,76.8,76.8,68.4,70.8,1963,2624
2015-11-02,72.0,76.8,71.532,75.6,1171,2624
2015-11-03,74.4,80.4,74.4,78.0,798,2624
2015-11-04,77.04,80.4,75.6,80.148,2394,2624
2015-11-05,87.6,92.4,73.2,76.8,7693,2624
2015-11-06,76.8,76.8,72.0,74.4,1320,2624
2015-11-09,78.0,78.0,51.288,53.4,17634,2624
2015-11-10,61.2,61.2,38.4,43.2,24623,2624
2015-11-11,43.2,44.4,30.0,33.6,28575,2624
2015-11-12,36.0,42.0,28.8,39.6,19822,2624
2015-11-13,42.0,42.0,36.0,36.0,6606,2624
2015-11-16,39.6,39.6,32.4,33.6,6698,2624
2015-11-17,36.0,37.2,22.8,30.0,15883,2624
2015-11-18,31.2,33.6,27.6,30.0,7213,2624
2015-11-19,31.2,31.2,27.6,31.2,7574,2624
2015-11-20,30.0,31.2,27.6,30.0,3479,2624
2015-11-23,32.4,33.6,30.0,31.2,6333,2624
2015-11-24,32.4,32.4,27.6,31.2,4638,2624
2015-11-25,32.4,33.6,31.2,32.4,4165,2624
2015-11-27,31.2,33.6,30.0,33.6,953,2624
2015-11-30,32.4,33.6,31.2,32.4,2313,2624
2015-12-01,31.56,40.8,31.2,36.6,18269,2624
2015-12-02,38.16,38.4,31.44,32.508,6757,2624
2015-12-03,32.4,37.2,27.744,37.2,5102,2624
2015-12-04,36.0,36.0,30.0,31.2,2729,2624
2015-12-07,31.2,33.6,27.6,31.2,3717,2624
2015-12-08,30.42,31.8,28.92,31.8,2662,2624
2015-12-09,31.2,31.2,25.2,27.6,5813,2624
2015-12-10,30.0,38.4,27.6,32.4,34079,2624
2015-12-11,32.4,39.6,31.2,32.4,19822,2624
2015-12-14,32.4,33.324,27.6,28.56,10786,2624
2015-12-15,30.0,33.6,27.6,30.0,11342,2624
2015-12-16,31.2,31.2,27.6,30.0,4835,2624
2015-12-17,31.2,31.2,28.8,30.0,2416,2624
2015-12-18,31.2,31.2,27.6,27.6,5766,2624
2015-12-21,26.4,30.0,26.4,28.8,5379,2624
2015-12-22,29.94,31.2,27.66,28.092,4432,2624
2015-12-23,27.6,30.0,27.6,28.8,3053,2624
2015-12-24,28.92,29.376,27.732,28.812,483,2624
2015-12-28,28.8,28.812,27.732,27.732,1711,2624
2015-12-29,27.96,28.8,27.0,27.408,2517,2624
2015-12-30,27.6,28.68,26.424,27.612,3507,2624
2015-12-31,26.64,28.416,26.4,26.82,2139,2624
2016-01-04,26.4,28.32,24.72,24.84,2611,2624
2016-01-05,24.66,26.4,24.0,25.068,1863,2624
2016-01-06,24.12,25.8,22.2,22.8,2975,2624
2016-01-07,23.16,23.172,19.512,22.536,6018,2624
2016-01-08,22.536,22.536,21.012,21.24,2987,2624
2016-01-11,21.6,22.428,20.412,21.78,1461,2624
2016-01-12,21.78,21.78,20.484,21.528,1236,2624
2016-01-13,21.48,21.48,21.0,21.132,1638,2624
2016-01-14,21.0,21.0,20.4,20.412,1327,2624
2016-01-15,20.4,20.4,18.0,18.024,4430,2624
2016-01-19,21.6,22.8,20.4,20.4,9692,2624
2016-01-20,20.64,21.564,19.44,19.44,6992,2624
2016-01-21,19.56,22.68,19.44,21.48,3554,2624
2016-01-22,24.0,25.08,20.4,23.424,10586,2624
2016-01-25,24.48,24.48,20.4,21.468,5694,2624
2016-01-26,20.544,22.8,20.4,21.6,1888,2624
2016-01-27,21.6,22.2,20.52,21.384,1258,2624
2016-01-28,21.0,21.6,20.4,21.564,2644,2624
2016-01-29,21.0,25.2,20.412,22.812,6784,2624
2016-02-01,24.6,25.2,23.4,25.176,3208,2624
2016-02-02,25.2,27.84,24.144,27.372,2416,2624
2016-02-03,27.72,27.72,24.72,24.72,2910,2624
2016-02-04,25.956,28.02,23.244,24.072,3918,2624
2016-02-05,24.12,25.08,19.212,22.2,9385,2624
2016-02-08,24.0,24.0,21.12,22.236,1505,2624
2016-02-09,22.2,22.668,21.0,21.132,1406,2624
2016-02-10,21.192,22.68,20.4,21.36,899,2624
2016-02-11,20.4,22.176,19.2,21.708,1161,2624
2016-02-12,21.708,21.708,19.2,20.472,1458,2624
2016-02-16,21.492,21.6,19.2,20.412,2456,2624
2016-02-17,20.868,20.988,19.2,19.512,1919,2624
2016-02-18,20.16,20.988,19.44,20.4,1550,2624
2016-02-19,20.4,20.412,19.86,20.04,771,2624
2016-02-22,20.4,20.4,19.68,19.92,1287,2624
2016-02-23,20.04,20.328,18.12,18.576,3473,2624
2016-02-24,18.12,19.104,18.12,18.948,1754,2624
2016-02-25,19.08,19.788,18.12,18.9,1447,2624
2016-02-26,18.6,19.8,18.132,18.624,2466,2624
2016-02-29,19.2,21.48,19.2,19.68,4777,2624
2016-03-01,19.92,21.72,19.2,19.332,3744,2624
2016-03-02,19.56,20.4,16.32,18.036,13117,2624
2016-03-03,18.816,18.816,15.48,15.96,9099,2624
2016-03-04,16.524,16.524,13.56,14.28,9126,2624
2016-03-07,14.988,15.6,13.272,13.812,9772,2624
2016-03-08,14.52,19.056,14.04,14.4,24586,2624
2016-03-09,15.12,17.52,14.532,15.6,22193,2624
2016-03-10,16.38,16.8,13.68,14.412,21331,2624
2016-03-11,15.132,15.36,13.44,14.052,10775,2624
2016-03-14,14.94,15.0,13.284,14.16,15378,2624
2016-03-15,14.4,14.412,11.472,12.204,25196,2624
2016-03-16,12.804,14.184,11.412,12.024,11950,2624
2016-03-17,12.624,13.08,11.64,11.952,8477,2624
2016-03-18,12.3,12.3,11.04,11.592,5409,2624
2016-03-21,11.916,11.916,10.2,10.848,10016,2624
2016-03-22,11.52,14.244,10.692,13.8,24614,2624
2016-03-23,13.8,14.028,12.0,12.0,11622,2624
2016-03-24,12.36,13.2,10.848,12.636,11598,2624
2016-03-28,13.2,17.388,12.636,15.96,107489,2624
2016-03-29,16.56,16.8,12.144,12.24,53209,2624
2016-03-30,12.6,12.6,9.864,12.0,34034,2624
2016-03-31,12.0,12.6,10.86,11.4,12208,2624
2016-04-01,11.964,11.964,11.16,11.28,13229,2624
2016-04-04,11.88,11.88,11.16,11.16,9250,2624
2016-04-05,11.16,11.448,9.6,9.612,26374,2624
2016-04-06,10.092,10.2,9.48,9.6,11233,2624
2016-04-07,10.176,10.8,9.0,9.468,18542,2624
2016-04-08,9.6,10.08,9.0,9.324,12970,2624
2016-04-11,9.78,11.16,9.36,10.56,23219,2624
2016-04-12,11.088,11.088,9.72,9.984,13253,2624
2016-04-13,9.984,10.368,9.48,9.588,11907,2624
2016-04-14,10.056,10.116,9.312,9.6,7429,2624
2016-04-15,8.4,9.6,8.4,9.0,15036,2624
2016-04-18,8.4,12.0,8.16,9.6,36350,2624
2016-04-19,9.6,14.22,9.6,12.0,130702,2624
2016-04-20,12.6,12.6,10.932,11.28,37966,2624
2016-04-21,12.0,13.152,10.8,12.0,47372,2624
2016-04-22,12.6,12.72,10.8,11.148,28442,2624
2016-04-25,11.76,11.88,11.04,11.112,23062,2624
2016-04-26,11.4,11.4,9.84,10.02,26587,2624
2016-04-27,10.08,10.788,9.84,9.948,13938,2624
2016-04-28,10.656,10.68,9.852,9.96,23787,2624
2016-04-29,9.6,10.404,9.6,10.2,17114,2624
2016-05-02,10.56,12.6,9.72,12.0,93772,2624
2016-05-03,15.84,19.8,12.252,18.6,512382,2624
2016-05-04,16.8,17.4,13.2,13.86,170619,2624
2016-05-05,18.12,19.2,14.772,15.588,213185,2624
2016-05-06,15.6,17.328,13.944,15.576,80881,2624
2016-05-09,16.344,16.44,13.632,14.16,34053,2624
2016-05-10,14.868,14.988,13.32,14.148,30909,2624
2016-05-11,13.704,14.4,12.0,13.788,39889,2624
2016-05-12,12.6,13.2,11.4,12.12,42018,2624
2016-05-13,10.2,11.832,9.84,10.452,49499,2624
2016-05-16,12.0,12.54,9.72,9.984,35948,2624
2016-05-17,10.56,10.56,8.4,9.6,52178,2624
2016-05-18,10.2,14.4,8.64,13.5,241045,2624
2016-05-19,14.4,16.728,12.36,14.268,301264,2624
2016-05-20,14.4,15.576,12.66,13.74,96050,2624
2016-05-23,16.788,34.68,15.6,27.0,965527,2624
2016-05-24,21.6,30.3,20.652,21.348,341519,2624
2016-05-25,25.2,26.136,15.6,18.0,222335,2624
2016-05-26,18.0,18.66,15.0,16.8,155873,2624
2016-05-27,15.84,20.4,15.84,19.2,168821,2624
2016-05-31,20.604,21.0,18.0,18.156,84832,2624
2016-06-01,20.496,22.248,18.732,19.56,155842,2624
2016-06-02,21.06,23.496,19.644,23.28,181080,2624
2016-06-03,24.0,27.6,22.008,22.86,253572,2624
2016-06-06,23.712,23.76,20.688,21.48,88144,2624
2016-06-07,21.6,21.72,19.2,20.04,115273,2624
2016-06-08,19.44,19.8,18.0,18.612,82914,2624
2016-06-09,19.188,20.256,18.6,19.8,69286,2624
2016-06-10,19.14,19.68,18.18,18.468,47347,2624
2016-06-13,19.152,19.2,15.84,16.884,84290,2624
2016-06-14,17.544,18.3,16.8,17.268,48186,2624
2016-06-15,20.64,21.72,18.6,18.6,90801,2624
2016-06-16,19.068,19.2,17.04,17.892,37618,2624
2016-06-17,18.0,18.588,17.4,18.168,35209,2624
2016-06-20,18.0,18.708,17.796,17.952,26993,2624
2016-06-21,16.5,18.3,14.3,15.2,91331,2624
2016-06-22,15.2,15.9,13.6,14.3,71203,2624
2016-06-23,14.2,14.2,12.3,12.9,93818,2624
2016-06-24,12.0,12.2,10.9,11.7,65984,2624
2016-06-27,11.9,12.2,10.1,11.1,50298,2624
2016-06-28,10.7,12.2,10.56,12.2,57031,2624
2016-06-29,11.9,12.2,11.0,11.5,84359,2624
2016-06-30,11.4,11.5,10.8,11.0,40109,2624
2016-07-01,10.6,10.8,9.9,10.5,65258,2624
2016-07-05,10.4,10.4,9.6,9.75,79801,2624
2016-07-06,9.6,9.6,8.5,8.74,106903,2624
2016-07-07,8.5,11.5,8.5,11.2,148147,2624
2016-07-08,11.4,11.7,10.0,10.0,136391,2624
2016-07-11,10.8,10.8,9.4,9.649,74194,2624
2016-07-12,11.0,11.0,9.55,9.7,116114,2624
2016-07-13,9.7,10.0,9.605,9.788,30271,2624
2016-07-14,9.7,10.1,9.6,9.799,44686,2624
2016-07-15,5.75,6.19,5.302,5.5,816239,2624
2016-07-18,5.5,5.501,4.9,4.91,230419,2624
2016-07-19,5.0,5.4,4.402,5.158,272614,2624
2016-07-20,5.21,5.3,4.82,4.936,90169,2624
2016-07-21,5.0,5.1,4.55,4.666,179186,2624
2016-07-22,4.6,5.0,4.395,4.76,114939,2624
2016-07-25,4.8,5.0,4.509,4.75,81308,2624
2016-07-26,4.8,4.8,4.401,4.424,80050,2624
2016-07-27,4.5,4.7,4.2,4.343,82017,2624
2016-07-28,4.3,4.3,4.0,4.15,82770,2624
2016-07-29,4.5,4.506,4.1,4.346,78201,2624
2016-08-01,4.5,4.63,4.26,4.32,102774,2624
2016-08-02,4.3,4.3,4.15,4.15,56701,2624
2016-08-03,4.2,4.275,4.0,4.149,47554,2624
2016-08-04,4.1,4.584,4.059,4.449,115885,2624
2016-08-05,4.9,6.3,4.649,5.795,907209,2624
2016-08-08,5.8,6.3,5.1,5.7,274923,2624
2016-08-09,5.2,5.37,4.15,4.6,250360,2624
2016-08-10,4.7,4.79,4.4,4.48,127131,2624
2016-08-11,4.5,4.699,4.401,4.5,81073,2624
2016-08-12,4.6,4.801,4.54,4.553,92060,2624
2016-08-15,4.5,4.7,4.081,4.3,97002,2624
2016-08-16,4.4,4.4,4.1,4.261,78509,2624
2016-08-17,4.4,4.4,4.15,4.316,52653,2624
2016-08-18,4.7,4.7,4.15,4.28,103628,2624
2016-08-19,4.21,4.285,4.1,4.27,62168,2624
2016-08-22,4.37,4.37,4.1,4.212,45780,2624
2016-08-23,4.2,4.23,4.1,4.1,42796,2624
2016-08-24,4.1,7.3,4.053,5.6,1296072,2624
2016-08-25,4.69,5.3,4.2,4.358,378875,2624
2016-08-26,4.2,5.5,4.2,4.695,554892,2624
2016-08-29,5.4,6.35,5.2,5.7,1037315,2624
2016-08-30,5.5,5.614,5.0,5.196,213966,2624
2016-08-31,5.5,5.6,4.901,5.39,115432,2624
2016-09-01,5.6,5.92,5.016,5.3,328000,2624
2016-09-02,5.4,5.6,5.1,5.266,121072,2624
2016-09-06,5.466,5.549,4.8,5.0,181055,2624
2016-09-07,4.81,4.9,4.405,4.512,185535,2624
2016-09-08,4.8,4.8,4.4,4.41,107941,2624
2016-09-09,4.6,4.6,4.2,4.3,106976,2624
2016-09-12,4.33,4.33,3.9,4.15,164771,2624
2016-09-13,4.2,4.2,4.0,4.0,60719,2624
2016-09-14,4.1,4.2,3.83,3.94,90245,2624
2016-09-15,4.0,4.1,3.2,3.501,162238,2624
2016-09-16,3.4,3.6,3.2,3.2,117991,2624
2016-09-19,3.26,3.4,3.0,3.3,79104,2624
2016-09-20,3.4,3.517,3.286,3.3,44624,2624
2016-09-21,3.3,3.3,3.0,3.17,55494,2624
2016-09-22,3.1,3.2,2.801,3.005,119078,2624
2016-09-23,3.1,3.1,2.9,2.91,50764,2624
2016-09-26,2.911,2.999,2.6,2.65,73759,2624
2016-09-27,2.51,3.482,2.51,2.848,321996,2624
2016-09-28,2.99,3.91,2.848,3.59,456456,2624
2016-09-29,3.493,3.684,3.105,3.2,106373,2624
2016-09-30,2.81,3.1,2.8,2.88,69873,2624
2016-10-03,4.7,6.2,4.133,4.46,1500469,2624
2016-10-04,4.399,4.4,3.502,3.66,261650,2624
2016-10-05,4.1,4.1,3.6,3.8,108372,2624
2016-10-06,3.9,3.989,3.42,3.689,78845,2624
2016-10-07,3.873,3.873,3.234,3.401,96311,2624
2016-10-10,3.8,3.8,3.5,3.7,91874,2624
2016-10-11,3.6,3.84,3.4,3.505,73095,2624
2016-10-12,3.5,3.5,3.2,3.2,62545,2624
2016-10-13,3.3,4.38,3.0,4.21,521729,2624
2016-10-14,4.34,4.7,3.83,4.4,473870,2624
2016-10-17,4.8,5.25,4.6,4.94,477358,2624
2016-10-18,4.94,4.999,4.4,4.585,150367,2624
2016-10-19,4.8,4.9,4.0,4.12,116731,2624
2016-10-20,4.9,4.99,4.15,4.331,169763,2624
2016-10-21,4.547,4.547,4.1,4.1,91708,2624
2016-10-24,4.205,4.45,4.1,4.149,65638,2624
2016-10-25,4.13,4.2,3.95,3.95,60763,2624
2016-10-26,4.15,4.15,3.81,3.855,92083,2624
2016-10-27,3.81,3.999,3.6,3.688,63801,2624
2016-10-28,3.8,3.9,3.688,3.751,32737,2624
2016-10-31,3.7,4.0,3.7,3.84,69055,2624
2016-11-01,3.82,3.82,3.58,3.773,52708,2624
2016-11-02,3.85,3.9,3.32,3.551,75874,2624
2016-11-03,3.6,3.7,3.363,3.54,37480,2624
2016-11-04,3.32,3.64,3.32,3.323,32083,2624
2016-11-07,3.4,3.6,3.301,3.34,33803,2624
2016-11-08,3.4,3.65,3.3,3.32,43285,2624
2016-11-09,3.3,3.555,3.1,3.409,50777,2624
2016-11-10,3.41,3.799,3.271,3.3,68907,2624
2016-11-11,3.3,3.7,3.3,3.45,95242,2624
2016-11-14,3.4,3.439,3.234,3.256,56847,2624
2016-11-15,3.857,4.0,3.308,3.4,204059,2624
2016-11-16,3.6,3.667,3.3,3.4,101772,2624
2016-11-17,3.49,3.64,3.029,3.265,167245,2624
2016-11-18,3.474,3.58,3.1,3.16,117772,2624
2016-11-21,3.2,3.36,3.0,3.055,54457,2624
2016-11-22,3.1,3.6,3.031,3.49,211497,2624
2016-11-23,3.433,3.939,3.26,3.354,215135,2624
2016-11-25,3.521,3.593,3.231,3.37,30068,2624
2016-11-28,3.32,3.375,3.2,3.25,54799,2624
2016-11-29,3.221,3.35,3.18,3.35,48766,2624
2016-11-30,3.35,3.4,3.15,3.4,31542,2624
2016-12-01,3.4,3.98,3.249,3.481,353336,2624
2016-12-02,3.495,3.7,3.3,3.351,106961,2624
2016-12-05,3.32,3.465,3.301,3.394,47351,2624
2016-12-06,3.563,3.89,3.35,3.85,102357,2624
2016-12-07,3.6,4.4,3.45,3.5,323879,2624
2016-12-08,3.82,4.25,3.496,3.9,359242,2624
2016-12-09,4.0,4.12,3.72,3.9,244519,2624
2016-12-12,3.9,3.986,3.3,3.564,146248,2624
2016-12-13,3.7,3.7,3.301,3.449,73300,2624
2016-12-14,3.36,3.45,3.24,3.34,85535,2624
2016-12-15,3.4,3.4,3.2,3.201,85459,2624
2016-12-16,3.17,4.25,2.02,2.3,2082542,2624
2016-12-19,3.04,4.9818,3.0201,3.62,11919644,2624
2016-12-21,1.61,1.73,1.5,1.6,9541624,2624
2016-12-22,1.57,1.58,1.46,1.49,1333748,2624
2016-12-23,1.48,1.51,1.41,1.444,788915,2624
2016-12-27,1.5,1.508,1.36,1.38,663320,2624
2016-12-28,1.37,1.38,1.24,1.29,890506,2624
2016-12-29,1.27,1.67,1.171,1.42,4944381,2624
2016-12-30,1.4,1.41,1.27,1.35,937224,2624
2017-01-03,1.38,1.62,1.34,1.57,1923967,2624
2017-01-04,1.61,1.66,1.5,1.62,1714097,2624
2017-01-05,1.56,1.78,1.52,1.6496,2689892,2624
2017-01-06,1.63,1.72,1.55,1.66,1631081,2624
2017-01-09,1.88,2.24,1.73,1.9,7708376,2624
2017-01-10,2.35,2.92,2.11,2.53,15466730,2624
2017-01-11,2.2,2.41,2.02,2.19,4416807,2624
2017-01-12,2.15,2.22,2.02,2.12,1162904,2624
2017-01-13,2.09,2.55,1.75,2.18,6418929,2624
2017-01-17,2.45,2.47,1.99,2.05,4006003,2624
2017-01-18,2.02,2.03,1.85,1.9,1584961,2624
2017-01-19,1.9,1.9,1.7,1.76,1554327,2624
2017-01-20,1.68,1.91,1.66,1.87,1054125,2624
2017-01-23,1.88,1.88,1.73,1.77,525718,2624
2017-01-24,1.78,1.8,1.65,1.68,885139,2624
2017-01-25,1.69,1.75,1.69,1.72,364765,2624
2017-01-26,1.71,1.75,1.65,1.74,475367,2624
2017-01-27,1.72,1.74,1.68,1.71,221399,2624
2017-01-30,1.69,1.72,1.64,1.66,282938,2624
2017-01-31,1.8,1.84,1.68,1.71,875650,2624
2017-02-01,1.77,2.12,1.74,2.11,2204980,2624
2017-02-02,2.43,2.75,2.08,2.12,11030695,2624
2017-02-03,1.82,1.97,1.78,1.88,1545122,2624
2017-02-06,1.85,1.8661,1.75,1.79,647316,2624
2017-02-07,1.82,1.85,1.75,1.76,479528,2624
2017-02-08,1.74,2.2,1.74,1.87,3636228,2624
2017-02-09,1.91,1.94,1.79,1.82,946638,2624
2017-02-10,1.83,1.83,1.77,1.8,672543,2624
2017-02-13,1.79,1.85,1.77,1.77,602329,2624
2017-02-14,1.77,1.82,1.76,1.78,1365101,2624
2017-02-15,1.78,1.83,1.7101,1.74,1096533,2624
2017-02-16,1.74,1.7712,1.7,1.73,368210,2624
2017-02-17,1.71,1.77,1.7,1.75,327839,2624
2017-02-21,1.75,1.779,1.7,1.76,433004,2624
2017-02-22,1.76,1.76,1.68,1.72,427347,2624
2017-02-23,1.78,1.7875,1.69,1.71,456447,2624
2017-02-24,1.69,1.71,1.66,1.68,301668,2624
2017-02-27,1.68,1.69,1.63,1.68,436551,2624
2017-02-28,1.66,1.66,1.53,1.57,767358,2624
2017-03-01,1.58,1.68,1.3787,1.59,829352,2624
2017-03-02,1.57,1.61,1.51,1.52,316996,2624
2017-03-03,1.51,1.537,1.45,1.53,310292,2624
2017-03-06,1.6,1.64,1.49,1.54,382486,2624
2017-03-07,1.54,1.56,1.48,1.53,247875,2624
2017-03-08,1.51,1.62,1.48,1.57,647102,2624
2017-03-09,1.56,1.5893,1.49,1.52,312893,2624
2017-03-10,1.52,1.5618,1.49,1.5,278864,2624
2017-03-13,1.5,1.5167,1.46,1.48,282530,2624
2017-03-14,1.46,1.53,1.42,1.46,671673,2624
2017-03-15,1.48,1.4824,1.41,1.42,316158,2624
2017-03-16,1.4,1.45,1.39,1.42,321161,2624
2017-03-17,1.43,1.73,1.4,1.49,2801829,2624
2017-03-20,1.5,1.5299,1.4,1.42,783833,2624
2017-03-21,1.45,1.69,1.4464,1.58,1535206,2624
2017-03-22,1.61,1.61,1.48,1.55,521247,2624
2017-03-23,1.54,1.57,1.4701,1.55,371431,2624
2017-03-24,1.55,1.6,1.53,1.59,219727,2624
